"A" "B" "g" "k"
"389" 2.81063543871033 1.12550884564766 2.18698734028072 0.404717465465117
"390" 2.81063543871033 1.12550884564766 2.18698734028072 0.404717465465117
"391" 2.81063543871033 1.12550884564766 2.18698734028072 0.404717465465117
"392" 2.81063543871033 1.12550884564766 2.18698734028072 0.404717465465117
"393" 2.91284645381966 1.17885698759523 2.28932382052898 0.411075406536163
"394" 2.91284645381966 1.17885698759523 2.28932382052898 0.411075406536163
"395" 2.89065704915845 1.71365769459787 2.64692259007337 0.285865439491937
"396" 2.89065704915845 1.71365769459787 2.64692259007337 0.285865439491937
"397" 2.89065704915845 1.71365769459787 2.64692259007337 0.285865439491937
"398" 2.89065704915845 1.71365769459787 2.64692259007337 0.285865439491937
"399" 2.89065704915845 1.71365769459787 2.64692259007337 0.285865439491937
"400" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"401" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"402" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"403" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"404" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"405" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"406" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"407" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"408" 2.81037790265633 1.76091992091236 2.81401376417472 0.206782952201647
"409" 2.81990226035075 1.5827458295704 2.9198319619707 0.170338516427902
"410" 2.81990226035075 1.5827458295704 2.9198319619707 0.170338516427902
"411" 2.81990226035075 1.5827458295704 2.9198319619707 0.170338516427902
"412" 2.81990226035075 1.5827458295704 2.9198319619707 0.170338516427902
"413" 2.89964835660388 1.95020585917654 3.1496345077035 0.202365047687838
"414" 2.87496896751343 1.87227379131593 3.16386768894261 0.22224201435255
"415" 2.87496896751343 1.87227379131593 3.16386768894261 0.22224201435255
"416" 2.87496896751343 1.87227379131593 3.16386768894261 0.22224201435255
"417" 2.85627016174572 1.79797847397312 3.09251778040361 0.284403821462221
"418" 2.85627016174572 1.79797847397312 3.09251778040361 0.284403821462221
"419" 2.85627016174572 1.79797847397312 3.09251778040361 0.284403821462221
"420" 2.85627016174572 1.79797847397312 3.09251778040361 0.284403821462221
"421" 2.85627016174572 1.79797847397312 3.09251778040361 0.284403821462221
"422" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"423" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"424" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"425" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"426" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"427" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"428" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"429" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"430" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"431" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"432" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"433" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"434" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"435" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"436" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"437" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"438" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"439" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"440" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"441" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"442" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"443" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"444" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"445" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"446" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"447" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"448" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"449" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"450" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"451" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"452" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"453" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"454" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"455" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"456" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"457" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"458" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"459" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"460" 2.63696353799349 1.22099095847366 3.19915934647529 0.370385474294146
"461" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"462" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"463" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"464" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"465" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"466" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"467" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"468" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"469" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"470" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"471" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"472" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"473" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"474" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"475" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"476" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"477" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"478" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"479" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"480" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"481" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"482" 2.72468072081185 1.27880542283212 3.20231022386881 0.416288613145344
"483" 2.90322398718309 1.3477847873019 3.22813222183777 0.479983528932239
"484" 2.90322398718309 1.3477847873019 3.22813222183777 0.479983528932239
"485" 2.90322398718309 1.3477847873019 3.22813222183777 0.479983528932239
"486" 2.68704014813801 1.31819344586302 3.383441206933 0.357756479751391
"487" 2.68704014813801 1.31819344586302 3.383441206933 0.357756479751391
"488" 2.68704014813801 1.31819344586302 3.383441206933 0.357756479751391
"489" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"490" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"491" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"492" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"493" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"494" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"495" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"496" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"497" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"498" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"499" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"500" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"501" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"502" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"503" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"504" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"505" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"506" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"507" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"508" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"509" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"510" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"511" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"512" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"513" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"514" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"515" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"516" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"517" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"518" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"519" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"520" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"521" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"522" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"523" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"524" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"525" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"526" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"527" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"528" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"529" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"530" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"531" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"532" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"533" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"534" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"535" 2.669636143613 1.21176921438695 3.2206584034997 0.290323224650113
"536" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"537" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"538" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"539" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"540" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"541" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"542" 2.71509420280878 1.63265290478855 3.55067123659684 0.280497910842188
"543" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"544" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"545" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"546" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"547" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"548" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"549" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"550" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"551" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"552" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"553" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"554" 2.67078263351579 1.66686178892078 3.39536980823474 0.283156622256816
"555" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"556" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"557" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"558" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"559" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"560" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"561" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"562" 2.76751118758707 1.40666488519318 3.34054803719829 0.351991802961528
"563" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"564" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"565" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"566" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"567" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"568" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"569" 2.57116160895972 0.961964732305273 3.39356082628164 0.437036365554788
"570" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"571" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"572" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"573" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"574" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"575" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"576" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"577" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"578" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"579" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"580" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"581" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"582" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"583" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"584" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"585" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"586" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"587" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"588" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"589" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"590" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"591" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"592" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"593" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"594" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"595" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"596" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"597" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"598" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"599" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"600" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"601" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"602" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"603" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"604" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"605" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
"606" 2.58646222479642 0.980554514028033 3.63724132124883 0.586346846899174
